Me1_v2_0167900.5,AT5G59850.1
Me1_v2_0167910.1,AT1G52300.1
Me1_v2_0167910.2,AT1G52300.1
Me1_v2_0167930.2,AT1G15370.1
Me1_v2_0167930.1,AT1G15370.1
Me1_v2_0167930.3,AT1G15370.1
Me1_v2_0167960.1,ATMG00860.1
Me1_v2_0167970.1,AT1G63490.2
Me1_v2_0168010.1,AT3G55240.1
Me1_v2_0168020.1,AT5G05080.2
Me1_v2_0168020.2,AT5G05080.2
Me1_v2_0168020.3,AT5G05080.2
Me1_v2_0168020.4,AT5G05080.2
Me1_v2_0168030.1,AT3G11630.1
Me1_v2_0168030.2,AT3G11630.1
Me1_v2_0168030.3,AT3G11630.1
Me1_v2_0168040.1,AT1G24560.1
Me1_v2_0168040.2,AT1G24560.1
Me1_v2_0168040.3,AT1G24560.1
Me1_v2_0168040.4,AT1G24560.1
Me1_v2_0168050.1,AT5G50810.1
Me1_v2_0168080.1,AT5G17520.1
Me1_v2_0168080.2,AT5G17520.1
Me1_v2_0168080.3,AT5G17520.1
Me1_v2_0168090.1,AT2G32170.1
Me1_v2_0168090.2,AT2G32170.1
Me1_v2_0168090.3,AT2G32170.1
Me1_v2_0168090.4,AT2G32170.1
Me1_v2_0168090.5,AT2G32170.1
Me1_v2_0168090.6,AT2G32170.1
Me1_v2_0168090.7,AT2G32170.1
Me1_v2_0168090.8,AT2G32170.1
Me1_v2_0168100.1,AT5G13630.1
Me1_v2_0168100.2,AT5G13630.1
Me1_v2_0168120.1,ATMG00860.1
Me1_v2_0168160.1,ATMG00860.1
Me1_v2_0168180.1,AT5G55380.1
Me1_v2_0168180.2,AT5G55350.1
Me1_v2_0168180.3,AT5G55350.1
Me1_v2_0168180.4,AT5G55350.1
Me1_v2_0168180.5,AT1G34490.1
Me1_v2_0168190.1,AT1G58030.1
Me1_v2_0168190.2,AT1G58030.1
Me1_v2_0168200.1,AT5G25080.1
Me1_v2_0168200.2,AT5G25080.1
Me1_v2_0168220.1,AT2G43120.1
Me1_v2_0168230.1,AT4G31420.2
Me1_v2_0168230.2,AT4G31420.2
Me1_v2_0168230.3,AT4G31420.2
Me1_v2_0168230.4,AT4G31420.2
Me1_v2_0168230.5,AT4G31420.2
Me1_v2_0168250.1,AT1G57820.3
Me1_v2_0168250.2,AT1G57820.3
Me1_v2_0168250.3,AT1G57820.3
Me1_v2_0168260.1,AT2G43320.2
Me1_v2_0168280.1,AT1G18480.1
Me1_v2_0168290.1,AT3G26100.5
Me1_v2_0168290.2,AT3G26100.5
Me1_v2_0168290.3,AT3G26100.5
Me1_v2_0168290.4,AT3G15430.6
Me1_v2_0168300.1,AT1G78580.4
Me1_v2_0168300.2,AT1G78580.4
Me1_v2_0168310.1,AT5G50970.1
Me1_v2_0168310.2,AT5G50970.1
Me1_v2_0168310.3,AT5G50970.1
Me1_v2_0168310.4,AT5G50970.1
Me1_v2_0168310.5,AT5G50970.1
Me1_v2_0168310.6,AT5G50970.1
Me1_v2_0168320.1,AT3G26140.1
Me1_v2_0168320.2,AT3G26140.1
Me1_v2_0168360.1,AT3G57630.2
Me1_v2_0168360.2,AT3G57630.2
Me1_v2_0168380.2,AT1G24530.1
Me1_v2_0168380.1,AT1G24530.1
Me1_v2_0168400.1,AT2G01270.1
Me1_v2_0168400.2,AT2G01270.1
Me1_v2_0168410.1,AT1G15020.2
Me1_v2_0168410.2,AT1G15020.2
Me1_v2_0168410.3,AT1G15020.1
Me1_v2_0168410.4,AT1G15020.1
Me1_v2_0168420.1,AT2G42120.2
Me1_v2_0168420.2,AT2G42120.2
Me1_v2_0168430.1,AT3G10130.1
Me1_v2_0168430.2,AT3G10130.1
Me1_v2_0168430.3,AT3G10130.1
Me1_v2_0168430.4,AT3G10130.1
Me1_v2_0168430.5,AT3G10130.1
Me1_v2_0168430.6,AT3G10130.1
Me1_v2_0168430.7,AT3G10130.1
Me1_v2_0168440.1,AT3G02320.1
Me1_v2_0168440.2,AT3G02320.1
Me1_v2_0168440.3,AT3G02320.1
Me1_v2_0168440.4,AT3G02320.1
Me1_v2_0168440.5,AT3G02320.1
Me1_v2_0168450.1,AT4G10750.1
Me1_v2_0168450.2,AT4G10750.1
Me1_v2_0168450.3,AT4G10750.1
Me1_v2_0168450.4,AT4G10750.1
Me1_v2_0168450.5,AT4G10750.1
Me1_v2_0168460.1,AT1G29700.2
Me1_v2_0168460.2,AT1G29700.2
Me1_v2_0168470.2,AT5G11040.1
Me1_v2_0168470.3,AT5G11040.1
Me1_v2_0168470.1,AT5G11040.1
Me1_v2_0168470.4,AT5G11040.1
Me1_v2_0168500.1,AT2G15730.1
Me1_v2_0168510.1,AT4G14290.2
Me1_v2_0168510.2,AT4G14290.2
Me1_v2_0168510.3,AT4G14290.5
Me1_v2_0168510.4,AT4G14290.5
Me1_v2_0168520.1,AT3G25980.1
Me1_v2_0168540.1,ATMG00860.1
Me1_v2_0168550.1,AT4G14147.3
Me1_v2_0168550.2,AT4G14147.3
Me1_v2_0168550.3,AT4G14147.3
Me1_v2_0168550.4,AT4G14147.3
Me1_v2_0168560.1,AT2G31810.1
Me1_v2_0168560.2,AT2G31810.1
Me1_v2_0168570.1,AT5G40650.1
Me1_v2_0168570.2,AT5G40650.2
Me1_v2_0168580.1,AT5G07280.1
Me1_v2_0168600.1,AT4G33430.1
Me1_v2_0168600.2,AT2G13790.1
Me1_v2_0168620.1,AT4G14965.1
Me1_v2_0168620.2,AT4G14965.1
Me1_v2_0168630.1,AT5G08560.2
Me1_v2_0168630.2,AT5G08560.2
Me1_v2_0168630.3,AT5G08560.2
Me1_v2_0168640.1,AT1G75340.3
Me1_v2_0168640.2,AT1G75340.3
Me1_v2_0168640.3,AT1G75340.3
Me1_v2_0168650.1,AT2G37330.1
Me1_v2_0168650.2,AT2G37330.1
Me1_v2_0168660.1,AT1G64520.1
Me1_v2_0168660.2,AT1G64520.1
Me1_v2_0168660.3,AT1G64520.1
Me1_v2_0168670.1,ATMG00860.1
Me1_v2_0168740.1,AT5G14740.9
Me1_v2_0168740.2,AT5G14740.9
Me1_v2_0168740.3,AT5G14740.9
Me1_v2_0168740.4,AT5G14740.9
Me1_v2_0168760.1,AT5G20890.1
Me1_v2_0168760.2,AT5G20890.1
Me1_v2_0168760.3,AT5G20890.1
Me1_v2_0168770.1,AT1G62640.1
Me1_v2_0168770.2,AT1G62640.1
Me1_v2_0168770.3,AT1G62640.1
Me1_v2_0168770.4,AT1G62640.1
Me1_v2_0168780.1,AT3G23310.1
Me1_v2_0168790.1,ATMG00860.1
Me1_v2_0168820.1,ATMG00860.1
Me1_v2_0168840.1,ATMG00860.1
Me1_v2_0168870.1,AT5G55000.2
Me1_v2_0168870.2,AT5G55000.2
Me1_v2_0168870.3,AT5G55000.2
Me1_v2_0168870.4,AT5G55000.2
Me1_v2_0168870.5,AT5G55000.2
Me1_v2_0168870.6,AT5G55000.1
Me1_v2_0168870.7,AT5G55000.2
Me1_v2_0168880.1,AT3G12110.1
Me1_v2_0168880.2,AT3G12110.1
Me1_v2_0168880.3,AT3G12110.1
Me1_v2_0168880.4,AT3G12110.1
Me1_v2_0168880.5,AT3G12110.1
Me1_v2_0168880.6,AT3G12110.1
Me1_v2_0168880.7,AT3G12110.1
Me1_v2_0168920.1,AT5G38660.1
Me1_v2_0168920.2,AT5G38660.1
Me1_v2_0168920.3,AT5G38660.1
Me1_v2_0168920.4,AT5G38660.1
Me1_v2_0168940.1,AT5G50920.1
Me1_v2_0168940.10,AT5G50920.1
Me1_v2_0168940.2,AT5G50920.1
Me1_v2_0168940.3,AT5G50920.1
Me1_v2_0168940.4,AT5G50920.1
Me1_v2_0168940.5,AT5G50920.1
Me1_v2_0168940.6,AT5G50920.1
Me1_v2_0168940.7,AT5G50920.1
Me1_v2_0168940.8,AT5G50920.1
Me1_v2_0168940.9,AT5G50920.1
Me1_v2_0169000.1,ATMG00860.1
Me1_v2_0169010.1,AT4G39830.1
Me1_v2_0169010.2,AT4G39830.2
Me1_v2_0169050.1,ATMG00860.1
Me1_v2_0169060.1,AT5G58760.1
Me1_v2_0169070.1,AT5G58760.2
Me1_v2_0169070.2,AT5G58760.2
Me1_v2_0169070.3,AT5G58760.1
Me1_v2_0169080.1,AT1G65420.1
Me1_v2_0169080.2,AT1G65420.1
Me1_v2_0169100.1,AT2G14260.2
Me1_v2_0169100.2,AT2G14260.2
Me1_v2_0169100.3,AT2G14260.2
Me1_v2_0169140.1,ATMG00860.1
Me1_v2_0169150.1,AT4G26880.1
Me1_v2_0169170.1,AT3G48210.1
Me1_v2_0169180.1,AT3G12520.1
Me1_v2_0169180.2,AT3G12520.1
Me1_v2_0169180.3,AT3G12520.3
Me1_v2_0169190.1,AT3G46740.1
Me1_v2_0169190.2,AT3G46740.1
Me1_v2_0169190.3,AT3G46740.1
Me1_v2_0169200.1,AT3G19430.1
Me1_v2_0169210.1,AT1G20960.2
Me1_v2_0169210.2,AT1G20960.2
Me1_v2_0169220.1,AT1G16560.1
Me1_v2_0169230.1,AT1G07990.1
Me1_v2_0169230.2,AT1G07990.2
Me1_v2_0169240.1,ATMG00860.1
Me1_v2_0169250.1,AT2G39280.2
Me1_v2_0169260.1,AT3G55020.3
Me1_v2_0169270.1,AT3G58170.1
Me1_v2_0169270.2,AT3G58170.1
Me1_v2_0169290.1,AT2G42620.1
Me1_v2_0169290.2,AT2G42620.1
Me1_v2_0169290.3,AT2G42620.1
Me1_v2_0169290.4,AT2G42620.1
Me1_v2_0169310.1,AT2G16440.1
Me1_v2_0169320.1,AT2G16440.1
Me1_v2_0169330.1,AT3G60190.1
Me1_v2_0169340.1,AT4G37880.1
Me1_v2_0169350.1,AT5G63710.4
Me1_v2_0169360.1,AT1G51550.1
Me1_v2_0169360.2,AT1G51550.1
Me1_v2_0169360.3,AT1G51550.1
Me1_v2_0169360.4,AT1G51550.1
Me1_v2_0169360.5,AT1G51550.1
Me1_v2_0169410.1,AT5G16040.1
Me1_v2_0169410.2,AT5G16040.1
Me1_v2_0169410.3,AT5G16040.1
Me1_v2_0169440.1,AT1G03950.1
Me1_v2_0169440.2,AT1G03950.1
Me1_v2_0169440.3,AT1G03950.1
Me1_v2_0169440.4,AT1G03950.1
Me1_v2_0169450.1,AT1G18260.1
Me1_v2_0169450.2,AT1G18260.1
Me1_v2_0169450.3,AT1G18260.1
Me1_v2_0169460.1,AT1G73570.1
Me1_v2_0169470.1,AT5G16520.1
Me1_v2_0169470.2,AT5G16520.2
Me1_v2_0169470.3,AT5G16520.2
Me1_v2_0169470.4,AT5G16520.2
Me1_v2_0169500.1,AT3G26570.2
Me1_v2_0169500.2,AT3G26570.2
Me1_v2_0169500.3,AT3G26570.2
Me1_v2_0169500.4,AT3G26570.2
Me1_v2_0169510.1,AT3G16260.1
Me1_v2_0169510.2,AT3G16260.3
Me1_v2_0169510.3,AT3G16260.3
Me1_v2_0169570.1,AT1G13960.1
Me1_v2_0169600.1,AT3G15140.2
Me1_v2_0169600.2,AT3G15140.2
Me1_v2_0169600.3,AT3G15140.2
Me1_v2_0169600.4,AT3G15140.2
Me1_v2_0169610.1,AT2G33450.1
Me1_v2_0169620.1,AT5G51220.2
Me1_v2_0169640.1,AT3G46870.2
Me1_v2_0169650.1,AT5G42210.2
Me1_v2_0169680.1,AT2G11890.1
Me1_v2_0169680.2,AT2G11890.1
Me1_v2_0169680.3,AT2G11890.1
Me1_v2_0169680.4,AT2G11890.1
Me1_v2_0169690.1,AT2G02090.1
Me1_v2_0169690.2,AT2G02090.1
Me1_v2_0169690.3,AT2G02090.1
Me1_v2_0169690.4,AT2G02090.1
Me1_v2_0169690.5,AT2G02090.1
Me1_v2_0169690.6,AT2G02090.1
Me1_v2_0169690.7,AT2G02090.1
Me1_v2_0169700.1,AT2G35840.3
Me1_v2_0169710.1,AT1G23200.1
Me1_v2_0169710.2,AT1G23200.1
Me1_v2_0169720.1,ATMG00860.1
Me1_v2_0169740.1,AT4G21970.1
Me1_v2_0169740.2,AT4G21970.1
Me1_v2_0169740.3,AT4G21970.1
Me1_v2_0169740.4,AT4G21970.1
Me1_v2_0169740.5,AT4G21970.1
Me1_v2_0169740.6,AT4G21970.1
Me1_v2_0169740.7,AT4G21970.1
Me1_v2_0169750.1,AT5G48300.1
Me1_v2_0169750.2,AT5G48300.1
Me1_v2_0169750.3,AT5G48300.1
Me1_v2_0169750.4,AT5G48300.1
Me1_v2_0169750.5,AT5G48300.1
Me1_v2_0169750.6,AT5G48300.1
Me1_v2_0169750.7,AT5G48300.1
Me1_v2_0169750.8,AT5G48300.1
Me1_v2_0169760.1,AT3G11910.1
Me1_v2_0169760.2,AT3G11910.4
Me1_v2_0169760.3,AT3G11910.4
Me1_v2_0169760.4,AT3G11910.4
Me1_v2_0169790.1,AT3G62770.3
Me1_v2_0169800.1,AT2G40810.2
Me1_v2_0169810.1,AT2G27900.2
Me1_v2_0169810.2,AT2G27900.2
Me1_v2_0169810.3,AT2G27900.2
Me1_v2_0169810.4,AT2G27900.2
Me1_v2_0169810.5,AT2G27900.2
Me1_v2_0169810.6,AT2G27900.2
Me1_v2_0169830.2,AT1G14020.1
Me1_v2_0169830.3,AT1G14020.1
Me1_v2_0169830.1,AT1G14020.1
Me1_v2_0169830.4,AT1G14020.1
Me1_v2_0169830.5,AT1G14020.1
Me1_v2_0169840.1,AT1G55150.1
Me1_v2_0169900.1,AT4G22910.1
Me1_v2_0169940.1,ATMG00860.1
Me1_v2_0169950.1,ATMG00860.1
Me1_v2_0169960.1,AT3G25660.1
Me1_v2_0170000.1,AT2G19930.1
Me1_v2_0170020.1,AT3G53040.1
Me1_v2_0170020.2,AT3G53040.1
Me1_v2_0170030.1,ATMG00860.1
Me1_v2_0170050.1,AT1G07010.1
Me1_v2_0170050.2,AT1G07010.1
Me1_v2_0170050.3,AT1G07010.1
Me1_v2_0170050.4,AT1G07010.1
Me1_v2_0170050.5,AT1G07010.1
Me1_v2_0170050.6,AT1G07010.1
Me1_v2_0170050.7,AT1G07010.1
Me1_v2_0170060.1,AT1G17270.1
Me1_v2_0170080.1,AT1G26090.1
Me1_v2_0170090.1,AT1G26090.1
Me1_v2_0170090.2,AT1G26090.1
Me1_v2_0170100.1,ATMG00860.1
Me1_v2_0170110.1,AT1G13820.1
Me1_v2_0170120.1,AT1G13820.1
Me1_v2_0170150.1,AT5G12180.1
Me1_v2_0170170.1,AT1G08880.1
Me1_v2_0170180.1,AT1G11390.1
Me1_v2_0170180.2,AT1G11390.1
Me1_v2_0170180.3,AT1G11390.1
Me1_v2_0170180.4,AT1G11390.1
Me1_v2_0170180.5,AT1G11390.1
Me1_v2_0170180.6,AT1G11390.1
Me1_v2_0170190.1,AT1G11390.1
Me1_v2_0170240.1,ATMG00860.1
Me1_v2_0170250.1,ATMG00860.1
Me1_v2_0170280.1,ATMG00860.1
Me1_v2_0170290.1,AT3G56360.1
Me1_v2_0170300.1,AT2G28310.3
Me1_v2_0170300.2,AT1G08040.3
Me1_v2_0170300.3,AT2G28310.3
Me1_v2_0170300.4,AT1G08040.3
Me1_v2_0170300.5,AT1G08040.3
Me1_v2_0170300.6,AT1G08040.3
Me1_v2_0170300.7,AT2G28310.3
Me1_v2_0170310.1,AT5G51980.2
Me1_v2_0170320.1,AT5G51980.2
Me1_v2_0170340.1,AT4G17190.1
Me1_v2_0170350.1,AT4G23160.2
Me1_v2_0170380.1,AT5G26340.1
Me1_v2_0170390.1,AT5G24970.1
Me1_v2_0170400.1,AT5G19300.1
Me1_v2_0170400.2,AT5G19300.1
Me1_v2_0170410.1,AT5G62230.2
Me1_v2_0170420.1,AT5G40170.1
Me1_v2_0170460.1,AT5G26340.1
Me1_v2_0170480.1,AT4G30200.2
Me1_v2_0170490.1,AT3G24440.1
Me1_v2_0170530.1,AT3G60210.1
Me1_v2_0170530.2,AT3G60210.1
Me1_v2_0170530.3,AT3G60210.1
Me1_v2_0170540.2,AT3G19280.1
Me1_v2_0170540.1,AT1G49710.1
Me1_v2_0170540.3,AT3G19280.1
Me1_v2_0170570.1,AT2G35690.1
Me1_v2_0170590.1,AT5G64290.1
Me1_v2_0170620.1,ATMG00860.1
Me1_v2_0170630.1,AT4G24450.1
Me1_v2_0170640.1,AT5G59500.1
Me1_v2_0170640.3,AT5G08335.2
Me1_v2_0170650.1,AT5G05350.1
Me1_v2_0170670.1,ATMG00860.1
Me1_v2_0170680.1,ATMG00860.1
Me1_v2_0170690.1,AT1G09290.1
Me1_v2_0170690.2,AT1G09290.1
Me1_v2_0170730.2,AT4G25230.3
Me1_v2_0170730.1,AT4G25230.3
Me1_v2_0170730.3,AT4G25230.3
Me1_v2_0170730.4,AT4G25230.3
Me1_v2_0170750.1,AT1G73090.1
Me1_v2_0170750.2,AT1G73090.2
Me1_v2_0170780.1,AT2G38840.1
Me1_v2_0170800.1,AT5G18540.1
Me1_v2_0170820.1,AT5G16530.2
Me1_v2_0170830.1,AT5G57090.2
Me1_v2_0170830.2,AT5G57090.2
Me1_v2_0170830.3,AT5G57090.2
Me1_v2_0170860.1,AT5G42070.1
Me1_v2_0170870.1,AT3G52610.1
Me1_v2_0170870.10,AT3G52610.1
Me1_v2_0170870.11,AT3G52610.1
Me1_v2_0170870.12,AT3G52610.1
Me1_v2_0170870.2,AT3G52610.1
Me1_v2_0170870.3,AT3G52610.1
Me1_v2_0170870.4,AT3G52610.1
Me1_v2_0170870.5,AT3G52610.1
Me1_v2_0170870.6,AT3G52610.1
Me1_v2_0170870.7,AT3G52610.1
Me1_v2_0170870.8,AT3G52610.1
Me1_v2_0170870.9,AT3G52610.1
Me1_v2_0170890.2,AT1G24360.1
Me1_v2_0170890.1,AT1G24360.1
Me1_v2_0170890.3,AT1G24360.1
Me1_v2_0170890.4,AT1G24360.1
Me1_v2_0170890.5,AT1G24360.1
Me1_v2_0170890.6,AT1G24360.1
Me1_v2_0170910.2,AT1G03030.2
Me1_v2_0170910.1,AT1G03030.1
Me1_v2_0170910.3,AT1G03030.1
Me1_v2_0170910.4,AT1G03030.1
Me1_v2_0170930.1,ATMG00860.1
Me1_v2_0170950.1,AT2G23740.6
Me1_v2_0170950.2,AT2G23740.6
Me1_v2_0170950.3,AT2G23740.1
Me1_v2_0170950.4,AT2G23740.1
Me1_v2_0170950.5,AT2G23740.1
Me1_v2_0170980.1,ATMG00860.1
Me1_v2_0170990.1,AT5G15080.1
Me1_v2_0170990.2,AT5G15080.1
Me1_v2_0170990.3,AT4G35600.1
Me1_v2_0171000.1,ATMG00860.1
Me1_v2_0171010.2,AT2G37050.3
Me1_v2_0171010.1,AT2G37050.3
Me1_v2_0171030.1,AT1G01970.1
Me1_v2_0171030.2,AT1G01970.1
Me1_v2_0171030.3,AT1G01970.1
Me1_v2_0171030.4,AT1G01970.1
Me1_v2_0171040.1,AT5G19910.1
Me1_v2_0171050.1,AT5G59480.5
Me1_v2_0171050.2,AT5G59480.5
Me1_v2_0171050.3,AT5G59480.5
Me1_v2_0171050.4,AT5G59480.5
Me1_v2_0171050.5,AT5G59480.5
Me1_v2_0171080.1,AT4G28360.1
Me1_v2_0171080.10,AT4G28360.1
Me1_v2_0171080.11,AT4G28360.1
Me1_v2_0171080.12,AT4G28360.1
Me1_v2_0171080.13,AT4G28360.1
Me1_v2_0171080.14,AT4G28360.1
Me1_v2_0171080.15,AT4G28360.1
Me1_v2_0171080.16,AT4G28360.1
Me1_v2_0171080.17,AT4G28360.1
Me1_v2_0171080.18,AT4G28360.1
Me1_v2_0171080.19,AT4G28360.1
Me1_v2_0171080.2,AT4G28360.1
Me1_v2_0171080.20,AT4G28360.1
Me1_v2_0171080.21,AT4G28360.1
Me1_v2_0171080.22,AT1G52370.4
Me1_v2_0171080.23,AT1G52370.4
Me1_v2_0171080.24,AT1G52370.4
Me1_v2_0171080.3,AT4G28360.1
Me1_v2_0171080.4,AT4G28360.1
Me1_v2_0171080.5,AT4G28360.1
Me1_v2_0171080.6,AT4G28360.1
Me1_v2_0171080.7,AT4G28360.1
Me1_v2_0171080.8,AT4G28360.1
Me1_v2_0171080.9,AT4G28360.1
Me1_v2_0171080.25,AT4G28360.1
Me1_v2_0171100.1,AT1G47056.1
Me1_v2_0171100.2,AT1G47056.1
Me1_v2_0171100.3,AT1G47056.1
Me1_v2_0171100.4,AT1G47056.1
Me1_v2_0171100.5,AT1G47056.1
Me1_v2_0171100.6,AT1G47056.1
Me1_v2_0171100.7,AT1G47056.1
Me1_v2_0171170.1,AT5G27600.1
Me1_v2_0171180.1,AT3G05970.1
Me1_v2_0171190.1,AT5G43810.4
Me1_v2_0171190.2,AT5G43810.4
Me1_v2_0171200.1,AT5G15170.1
Me1_v2_0171200.2,AT5G15170.1
Me1_v2_0171200.3,AT5G15170.1
Me1_v2_0171200.4,AT5G15170.1
Me1_v2_0171200.5,AT5G15170.1
Me1_v2_0171210.1,ATMG00860.1
Me1_v2_0171240.1,AT3G20410.2
Me1_v2_0171260.1,AT5G46800.3
Me1_v2_0171260.10,AT5G46800.3
Me1_v2_0171260.11,AT5G46800.3
Me1_v2_0171260.12,AT5G46800.3
Me1_v2_0171260.13,AT5G46800.3
Me1_v2_0171260.2,AT5G46800.3
Me1_v2_0171260.3,AT5G46800.3
Me1_v2_0171260.4,AT5G46800.3
Me1_v2_0171260.5,AT5G46800.3
Me1_v2_0171260.6,AT5G46800.3
Me1_v2_0171260.7,AT5G46800.3
Me1_v2_0171260.8,AT5G46800.3
Me1_v2_0171260.9,AT5G46800.3
Me1_v2_0171300.1,AT5G63950.1
Me1_v2_0171320.1,AT5G63950.1
Me1_v2_0171370.1,AT1G01430.1
Me1_v2_0171370.2,AT1G01430.1
Me1_v2_0171370.3,AT1G01430.1
Me1_v2_0171370.4,AT1G01430.1
Me1_v2_0171370.5,AT1G01430.1
Me1_v2_0171370.6,AT1G01430.1
Me1_v2_0171370.7,AT1G01430.1
Me1_v2_0171410.1,AT1G69230.2
Me1_v2_0171420.1,AT5G04270.1
Me1_v2_0171420.2,AT5G04270.1
Me1_v2_0171420.3,AT5G04270.1
Me1_v2_0171420.4,AT5G04270.1
Me1_v2_0171420.5,AT5G04270.1
Me1_v2_0171450.2,AT4G17080.1
Me1_v2_0171450.1,AT4G17080.1
Me1_v2_0171450.3,AT4G17080.1
Me1_v2_0171450.4,AT4G17080.1
Me1_v2_0171460.1,AT5G51640.1
Me1_v2_0171470.1,AT1G70230.1
Me1_v2_0171500.1,AT1G20575.1
Me1_v2_0171500.2,AT1G20575.1
Me1_v2_0171500.3,AT1G20575.1
Me1_v2_0171500.4,AT1G20575.1
Me1_v2_0171500.5,AT1G20575.1
Me1_v2_0171500.6,AT1G20575.1
Me1_v2_0171500.7,AT1G20575.1
Me1_v2_0171520.1,AT1G14400.2
Me1_v2_0171570.1,ATMG00860.1
Me1_v2_0171620.1,AT4G02990.2
Me1_v2_0171620.2,AT4G02990.2
Me1_v2_0171620.3,AT4G02990.2
Me1_v2_0171620.4,AT4G02990.2
Me1_v2_0171620.5,AT4G02990.2
Me1_v2_0171620.6,AT4G02990.2
Me1_v2_0171630.1,ATMG00860.1
Me1_v2_0171660.1,AT4G38160.1
Me1_v2_0171660.2,AT4G38160.1
Me1_v2_0171660.3,AT4G38160.1
Me1_v2_0171660.4,AT4G38160.1
Me1_v2_0171660.5,AT4G38160.1
Me1_v2_0171660.6,AT4G38160.1
Me1_v2_0171660.7,AT4G38160.1
Me1_v2_0171660.8,AT4G38160.1
Me1_v2_0171670.3,AT2G36000.2
Me1_v2_0171690.1,AT3G46610.2
Me1_v2_0171710.1,AT4G30320.1
Me1_v2_0171710.2,AT2G19980.1
Me1_v2_0171730.1,ATMG00860.1
Me1_v2_0171760.1,AT4G02990.2
Me1_v2_0171760.2,AT4G02990.2
Me1_v2_0171760.3,AT4G02990.2
Me1_v2_0171760.4,AT4G02990.2
Me1_v2_0171760.5,AT4G02990.2
Me1_v2_0171760.6,AT4G02990.2
Me1_v2_0171780.1,AT4G02990.2
Me1_v2_0171780.2,AT4G02990.2
Me1_v2_0171780.3,AT4G02990.2
Me1_v2_0171780.4,AT4G02990.2
Me1_v2_0171780.5,AT4G02990.2
Me1_v2_0171780.6,AT4G02990.2
Me1_v2_0171780.7,AT4G02990.2
Me1_v2_0171780.8,AT4G02990.2
Me1_v2_0171850.1,ATMG00860.1
Me1_v2_0171860.1,ATMG00860.1
Me1_v2_0171870.1,AT3G22840.1
Me1_v2_0171870.2,AT3G22840.1
Me1_v2_0171920.1,AT5G36210.1
Me1_v2_0171920.2,AT5G36210.1
Me1_v2_0171920.3,AT5G36210.1
Me1_v2_0171940.3,AT3G13062.3
Me1_v2_0171960.1,AT1G04420.1
Me1_v2_0171960.2,AT1G04420.1
Me1_v2_0171960.3,AT1G04420.1
Me1_v2_0171960.4,AT1G04420.1
Me1_v2_0171970.1,AT2G30890.1
Me1_v2_0171990.1,ATMG00860.1
Me1_v2_0172000.1,AT2G44740.1
Me1_v2_0172000.2,AT2G44740.1
Me1_v2_0172000.3,AT2G44740.1
Me1_v2_0172010.2,AT3G07480.1
Me1_v2_0172010.3,AT3G07480.1
Me1_v2_0172010.1,AT3G07480.1
Me1_v2_0172010.4,AT3G07480.1
Me1_v2_0172020.1,AT3G27320.2
Me1_v2_0172030.1,AT3G27320.1
Me1_v2_0172040.1,AT4G30100.2
Me1_v2_0172050.1,AT2G19120.1
Me1_v2_0172070.1,AT5G19620.1
Me1_v2_0172080.1,AT5G19620.1
Me1_v2_0172090.1,AT5G19620.1
Me1_v2_0172090.2,AT5G19620.1
Me1_v2_0172100.1,AT1G29220.1
Me1_v2_0172120.1,ATMG00860.1
Me1_v2_0172130.1,ATMG00860.1
Me1_v2_0172150.1,ATMG00860.1
Me1_v2_0172160.1,ATMG00860.1
Me1_v2_0172170.1,AT3G19190.3
Me1_v2_0172180.1,AT3G19190.3
Me1_v2_0172190.1,AT3G19190.1
Me1_v2_0172200.1,AT2G44100.1
Me1_v2_0172200.2,AT2G44100.1
Me1_v2_0172200.3,AT3G59920.1
Me1_v2_0172200.4,AT3G59920.1
Me1_v2_0172200.5,AT2G44100.1
Me1_v2_0172210.1,AT2G41420.1
Me1_v2_0172220.1,AT5G23050.1
Me1_v2_0172230.1,AT5G23050.1
Me1_v2_0172230.2,AT5G23050.1
Me1_v2_0172230.3,AT5G23050.1
Me1_v2_0172230.4,AT5G23050.1
Me1_v2_0172230.5,AT5G23050.1
Me1_v2_0172230.6,AT5G23050.1
Me1_v2_0172230.7,AT5G23050.1
Me1_v2_0172250.1,AT5G02270.1
Me1_v2_0172250.2,AT5G02270.1
Me1_v2_0172250.3,AT5G02270.1
Me1_v2_0172250.4,AT5G02270.1
Me1_v2_0172250.5,AT5G02270.1
Me1_v2_0172260.1,AT3G27785.1
Me1_v2_0172270.1,AT1G44790.1
Me1_v2_0172270.2,AT1G44790.1
Me1_v2_0172270.3,AT1G44790.1
Me1_v2_0172290.1,AT2G17820.1
Me1_v2_0172300.1,AT2G17820.1
Me1_v2_0172310.1,AT2G17820.1
Me1_v2_0172320.1,AT1G24360.1
Me1_v2_0172350.1,AT4G33905.1
Me1_v2_0172350.2,AT4G33905.1
Me1_v2_0172350.3,AT4G33905.1
Me1_v2_0172360.1,AT4G36020.3
Me1_v2_0172370.2,AT5G01670.1
Me1_v2_0172370.1,AT2G37770.2
Me1_v2_0172370.3,AT5G01670.1
Me1_v2_0172370.4,AT5G01670.1
Me1_v2_0172370.5,AT5G01670.1
Me1_v2_0172370.6,AT5G01670.1
Me1_v2_0172370.7,AT5G01670.1
Me1_v2_0172380.1,AT5G25630.1
Me1_v2_0172410.1,AT2G04270.3
Me1_v2_0172420.1,AT2G04270.3
Me1_v2_0172440.1,AT4G00590.1
Me1_v2_0172440.2,AT4G00590.2
